Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
293788,Lightning Charging Cable,1,14.95,11/04/19 14:32,"473 Lincoln St, Portland, OR 97035",Amazon,Credit
293789,AA Batteries (4-pack),1,3.84,11/03/19 14:51,"424 Hickory St, Los Angeles, CA 90001",Target,Credit
293790,Vareebadd Phone,1,400,11/18/19 12:19,"750 Willow St, Seattle, WA 98101",Target,Credit
293791,Google Phone,1,600,11/30/19 12:03,"96 Maple St, Los Angeles, CA 90001",Target,Credit
293792,Wired Headphones,1,11.99,11/22/19 23:06,"595 Adams St, Atlanta, GA 30301",Target,Credit
293793,27in 4K Gaming Monitor,1,389.99,11/05/19 22:28,"896 Adams St, Atlanta, GA 30301",eBay,Cash
293794,Apple Airpods Headphones,1,150,11/15/19 11:31,"283 Wilson St, Dallas, TX 75001",eBay,Cash
293795,Bose SoundSport Headphones,1,99.99,11/18/19 17:01,"490 Wilson St, San Francisco, CA 94016",eBay,Credit
293796,iPhone,1,700,11/23/19 22:04,"955 North St, San Francisco, CA 94016",eBay,Cash
293797,AAA Batteries (4-pack),1,2.99,11/04/19 13:33,"722 Wilson St, San Francisco, CA 94016",Target,Credit
293798,AAA Batteries (4-pack),1,2.99,11/28/19 21:14,"397 Lakeview St, New York City, NY 10001",Target,Credit
293799,Lightning Charging Cable,1,14.95,11/27/19 10:48,"266 Chestnut St, San Francisco, CA 94016",Walmart,Cash
293800,Wired Headphones,1,11.99,11/08/19 06:30,"944 Elm St, Portland, OR 97035",eBay,Cash
293801,AA Batteries (4-pack),2,3.84,11/22/19 17:18,"447 12th St, Los Angeles, CA 90001",Amazon,Cash
293802,20in Monitor,1,109.99,11/21/19 11:32,"742 7th St, New York City, NY 10001",eBay,Cash
293803,AAA Batteries (4-pack),3,2.99,11/18/19 13:43,"532 Lincoln St, Atlanta, GA 30301",eBay,Cash
293804,27in 4K Gaming Monitor,1,389.99,11/19/19 17:54,"656 Hickory St, San Francisco, CA 94016",Amazon,Cash
293805,AA Batteries (4-pack),1,3.84,11/17/19 13:34,"801 13th St, Boston, MA 02215",Walmart,Credit
293806,USB-C Charging Cable,2,11.95,11/10/19 13:10,"222 13th St, Seattle, WA 98101",eBay,Credit
293807,Lightning Charging Cable,1,14.95,11/20/19 18:47,"895 Church St, Los Angeles, CA 90001",Target,Cash
293808,Bose SoundSport Headphones,1,99.99,11/22/19 09:40,"564 Hickory St, San Francisco, CA 94016",eBay,Credit
293809,Apple Airpods Headphones,1,150,11/18/19 00:09,"509 Park St, Boston, MA 02215",Amazon,Credit
293810,20in Monitor,1,109.99,11/15/19 11:09,"4 South St, Los Angeles, CA 90001",Target,Credit
293811,Wired Headphones,1,11.99,11/20/19 11:30,"823 Wilson St, New York City, NY 10001",Walmart,Credit
293812,Wired Headphones,1,11.99,11/14/19 22:02,"26 Walnut St, Los Angeles, CA 90001",Amazon,Cash
293813,Wired Headphones,1,11.99,11/17/19 11:13,"110 2nd St, San Francisco, CA 94016",eBay,Credit
293814,Lightning Charging Cable,2,14.95,11/08/19 19:44,"821 North St, Dallas, TX 75001",Walmart,Cash
293815,Wired Headphones,1,11.99,11/14/19 10:32,"963 4th St, Boston, MA 02215",Walmart,Cash
293816,34in Ultrawide Monitor,1,379.99,11/09/19 11:38,"53 9th St, Seattle, WA 98101",Amazon,Credit
293817,Apple Airpods Headphones,1,150,11/18/19 21:47,"91 Center St, San Francisco, CA 94016",Walmart,Credit
293818,Wired Headphones,1,11.99,11/12/19 22:14,"317 14th St, Austin, TX 73301",Amazon,Credit
293819,27in 4K Gaming Monitor,1,389.99,11/26/19 19:40,"686 10th St, Austin, TX 73301",Target,Credit
293820,USB-C Charging Cable,1,11.95,11/27/19 01:46,"951 6th St, Los Angeles, CA 90001",Amazon,Cash
293821,AAA Batteries (4-pack),4,2.99,11/05/19 21:17,"840 Highland St, Dallas, TX 75001",Amazon,Credit
293822,AAA Batteries (4-pack),1,2.99,11/18/19 16:51,"298 Forest St, San Francisco, CA 94016",Amazon,Cash
293823,USB-C Charging Cable,1,11.95,11/08/19 19:12,"962 Cherry St, Los Angeles, CA 90001",eBay,Cash
293824,Google Phone,1,600,11/09/19 10:03,"572 Church St, Portland, OR 97035",Target,Credit
293824,Wired Headphones,3,11.99,11/09/19 10:03,"572 Church St, Portland, OR 97035",Target,Credit
293825,USB-C Charging Cable,1,11.95,11/12/19 10:31,"623 Walnut St, Seattle, WA 98101",Amazon,Credit
293826,AAA Batteries (4-pack),1,2.99,11/05/19 08:29,"133 Madison St, San Francisco, CA 94016",Amazon,Cash
293827,AA Batteries (4-pack),1,3.84,11/08/19 17:26,"65 Spruce St, Dallas, TX 75001",eBay,Cash
293828,USB-C Charging Cable,1,11.95,11/08/19 19:48,"161 Cherry St, Boston, MA 02215",eBay,Credit
293829,Lightning Charging Cable,1,14.95,11/30/19 06:31,"770 River St, Los Angeles, CA 90001",Target,Credit
293830,Wired Headphones,1,11.99,11/19/19 07:40,"871 Cedar St, New York City, NY 10001",Target,Credit
293831,Lightning Charging Cable,1,14.95,11/12/19 19:56,"426 Spruce St, Dallas, TX 75001",Target,Credit
293832,Apple Airpods Headphones,1,150,11/26/19 16:14,"384 14th St, San Francisco, CA 94016",eBay,Cash
293833,USB-C Charging Cable,2,11.95,11/17/19 23:34,"399 Madison St, Seattle, WA 98101",Walmart,Credit
293834,Lightning Charging Cable,1,14.95,11/17/19 13:02,"762 13th St, San Francisco, CA 94016",eBay,Credit
293835,Wired Headphones,1,11.99,11/07/19 19:16,"964 5th St, San Francisco, CA 94016",Amazon,Credit
293836,Wired Headphones,2,11.99,11/24/19 23:50,"415 Washington St, San Francisco, CA 94016",eBay,Credit
293837,Bose SoundSport Headphones,1,99.99,11/23/19 19:49,"585 Washington St, Boston, MA 02215",Target,Cash
293838,iPhone,1,700,11/28/19 10:14,"35 North St, San Francisco, CA 94016",eBay,Credit
293838,Lightning Charging Cable,1,14.95,11/28/19 10:14,"35 North St, San Francisco, CA 94016",eBay,Credit
293839,Apple Airpods Headphones,1,150,11/30/19 20:11,"270 Elm St, San Francisco, CA 94016",Target,Credit
293840,Apple Airpods Headphones,1,150,11/28/19 11:11,"210 10th St, New York City, NY 10001",eBay,Credit
293841,34in Ultrawide Monitor,1,379.99,11/02/19 22:46,"663 Church St, Dallas, TX 75001",eBay,Cash
293842,Wired Headphones,1,11.99,11/20/19 20:25,"576 1st St, San Francisco, CA 94016",Amazon,Cash
293843,iPhone,1,700,11/04/19 00:00,"343 Hill St, San Francisco, CA 94016",eBay,Cash
293843,AA Batteries (4-pack),1,3.84,11/04/19 00:00,"343 Hill St, San Francisco, CA 94016",eBay,Cash
293844,Google Phone,1,600,11/07/19 13:21,"730 5th St, Los Angeles, CA 90001",eBay,Credit
293845,Apple Airpods Headphones,1,150,11/11/19 13:41,"381 14th St, Portland, OR 97035",Target,Cash
293846,AAA Batteries (4-pack),1,2.99,11/17/19 21:09,"207 1st St, Seattle, WA 98101",Target,Cash
293847,Macbook Pro Laptop,1,1700,11/20/19 10:08,"68 North St, Portland, OR 97035",Target,Credit
293848,Lightning Charging Cable,1,14.95,11/18/19 15:46,"905 4th St, Los Angeles, CA 90001",Amazon,Credit
293849,USB-C Charging Cable,2,11.95,11/11/19 14:59,"726 Cedar St, San Francisco, CA 94016",Target,Credit
293850,Wired Headphones,1,11.99,11/28/19 17:40,"60 Lakeview St, San Francisco, CA 94016",eBay,Credit
293851,Flatscreen TV,1,300,11/14/19 04:01,"306 Hill St, San Francisco, CA 94016",eBay,Cash
293852,Lightning Charging Cable,1,14.95,11/01/19 16:42,"30 14th St, Los Angeles, CA 90001",Target,Cash
293853,USB-C Charging Cable,1,11.95,11/23/19 22:11,"125 10th St, Boston, MA 02215",Amazon,Credit
293854,Macbook Pro Laptop,1,1700,11/09/19 15:56,"958 Hill St, San Francisco, CA 94016",Amazon,Credit
293855,Wired Headphones,1,11.99,11/24/19 15:04,"898 Wilson St, New York City, NY 10001",eBay,Credit
293856,AA Batteries (4-pack),1,3.84,11/27/19 12:48,"658 Forest St, San Francisco, CA 94016",eBay,Credit
293857,27in FHD Monitor,1,149.99,11/01/19 23:32,"213 Walnut St, Portland, OR 97035",eBay,Cash
293858,Apple Airpods Headphones,1,150,11/12/19 06:11,"958 Cherry St, San Francisco, CA 94016",Target,Credit
293859,Lightning Charging Cable,2,14.95,11/20/19 20:20,"657 North St, Seattle, WA 98101",Amazon,Cash
293860,Apple Airpods Headphones,1,150,11/11/19 10:12,"66 7th St, San Francisco, CA 94016",Target,Credit
293861,Macbook Pro Laptop,1,1700,11/18/19 13:37,"90 Lake St, New York City, NY 10001",eBay,Cash
293862,AA Batteries (4-pack),1,3.84,11/05/19 12:10,"575 12th St, Seattle, WA 98101",Walmart,Credit
293863,AA Batteries (4-pack),1,3.84,11/09/19 21:54,"454 2nd St, San Francisco, CA 94016",Walmart,Cash
293864,AAA Batteries (4-pack),2,2.99,11/20/19 04:07,"807 Pine St, Boston, MA 02215",Amazon,Cash
293865,Bose SoundSport Headphones,1,99.99,11/21/19 19:52,"492 Dogwood St, Los Angeles, CA 90001",eBay,Credit
293866,Apple Airpods Headphones,1,150,11/22/19 15:05,"115 1st St, San Francisco, CA 94016",Walmart,Credit
293867,Lightning Charging Cable,1,14.95,11/30/19 17:07,"767 10th St, Austin, TX 73301",Target,Cash
293868,AA Batteries (4-pack),1,3.84,11/01/19 10:53,"688 Spruce St, Boston, MA 02215",Amazon,Cash
293869,Apple Airpods Headphones,1,150,11/28/19 12:23,"253 Highland St, New York City, NY 10001",eBay,Credit
293870,AAA Batteries (4-pack),2,2.99,11/07/19 13:21,"84 Center St, Los Angeles, CA 90001",Target,Cash
293871,AA Batteries (4-pack),1,3.84,11/14/19 10:06,"623 Lincoln St, Dallas, TX 75001",Walmart,Cash
293872,Wired Headphones,1,11.99,11/18/19 12:13,"706 Hill St, San Francisco, CA 94016",eBay,Cash
293873,Bose SoundSport Headphones,1,99.99,11/13/19 21:18,"291 South St, Los Angeles, CA 90001",Walmart,Cash
293874,Google Phone,1,600,11/25/19 08:04,"383 14th St, San Francisco, CA 94016",eBay,Credit
293874,USB-C Charging Cable,1,11.95,11/25/19 08:04,"383 14th St, San Francisco, CA 94016",eBay,Credit
293875,Google Phone,1,600,11/16/19 13:38,"911 Jackson St, Portland, OR 97035",Walmart,Cash
293875,USB-C Charging Cable,1,11.95,11/16/19 13:38,"911 Jackson St, Portland, OR 97035",Walmart,Cash
293876,AAA Batteries (4-pack),1,2.99,11/15/19 13:31,"546 8th St, Boston, MA 02215",Target,Cash
293877,20in Monitor,1,109.99,11/29/19 23:20,"392 6th St, San Francisco, CA 94016",Target,Cash
293878,AA Batteries (4-pack),1,3.84,11/28/19 23:31,"617 Wilson St, Portland, OR 97035",eBay,Credit
293879,Bose SoundSport Headphones,1,99.99,11/07/19 07:20,"651 2nd St, New York City, NY 10001",eBay,Cash
293880,Bose SoundSport Headphones,1,99.99,11/16/19 22:43,"642 South St, Boston, MA 02215",Walmart,Cash
293881,Lightning Charging Cable,2,14.95,11/21/19 06:30,"493 Meadow St, Seattle, WA 98101",Walmart,Credit
293882,iPhone,1,700,11/15/19 10:59,"514 Church St, Dallas, TX 75001",Walmart,Credit
293883,Lightning Charging Cable,1,14.95,11/08/19 21:10,"16 13th St, Boston, MA 02215",Walmart,Cash
293884,Lightning Charging Cable,1,14.95,11/18/19 16:08,"194 Chestnut St, San Francisco, CA 94016",Amazon,Cash
293885,Apple Airpods Headphones,1,150,11/01/19 20:28,"881 Spruce St, San Francisco, CA 94016",Amazon,Cash
293886,Bose SoundSport Headphones,1,99.99,11/21/19 14:29,"600 2nd St, New York City, NY 10001",Target,Credit
293887,Macbook Pro Laptop,1,1700,11/20/19 15:42,"153 Forest St, Los Angeles, CA 90001",Amazon,Credit
293888,Flatscreen TV,1,300,11/04/19 19:23,"250 Hill St, Portland, OR 97035",eBay,Cash
293889,20in Monitor,1,109.99,11/10/19 16:11,"878 Highland St, Portland, OR 97035",Target,Cash
293890,iPhone,1,700,11/28/19 15:51,"248 River St, New York City, NY 10001",Walmart,Cash
293890,Lightning Charging Cable,1,14.95,11/28/19 15:51,"248 River St, New York City, NY 10001",Walmart,Cash
293891,Apple Airpods Headphones,1,150,11/13/19 10:40,"330 10th St, San Francisco, CA 94016",eBay,Cash
293892,USB-C Charging Cable,2,11.95,11/08/19 20:50,"13 6th St, San Francisco, CA 94016",Amazon,Credit
293893,27in 4K Gaming Monitor,1,389.99,11/25/19 19:58,"35 12th St, San Francisco, CA 94016",Target,Cash
293894,34in Ultrawide Monitor,1,379.99,11/23/19 16:26,"659 Highland St, San Francisco, CA 94016",eBay,Cash
293895,27in 4K Gaming Monitor,1,389.99,11/23/19 09:43,"50 River St, Dallas, TX 75001",Target,Credit
293896,AAA Batteries (4-pack),2,2.99,11/15/19 23:44,"225 West St, Atlanta, GA 30301",Walmart,Cash
293897,USB-C Charging Cable,1,11.95,11/11/19 01:08,"89 Madison St, New York City, NY 10001",eBay,Cash
293898,Apple Airpods Headphones,1,150,11/02/19 20:34,"852 Adams St, Los Angeles, CA 90001",Amazon,Cash
293899,27in 4K Gaming Monitor,1,389.99,11/07/19 13:34,"553 Hill St, Los Angeles, CA 90001",Target,Cash
293900,Lightning Charging Cable,1,14.95,11/12/19 20:26,"589 Park St, Boston, MA 02215",eBay,Cash
293901,Macbook Pro Laptop,1,1700,11/15/19 12:00,"439 13th St, San Francisco, CA 94016",Walmart,Cash
293902,34in Ultrawide Monitor,1,379.99,11/12/19 13:54,"410 6th St, Los Angeles, CA 90001",Amazon,Cash
293903,Lightning Charging Cable,1,14.95,11/11/19 06:49,"618 Walnut St, San Francisco, CA 94016",Amazon,Credit
293904,USB-C Charging Cable,1,11.95,11/29/19 19:34,"337 Pine St, Dallas, TX 75001",Amazon,Cash
293905,Google Phone,1,600,11/04/19 11:38,"492 Dogwood St, Portland, OR 97035",Walmart,Credit
293906,AA Batteries (4-pack),1,3.84,11/29/19 17:38,"135 Meadow St, Portland, OR 97035",Target,Cash
293907,Bose SoundSport Headphones,1,99.99,11/29/19 09:36,"243 Pine St, Atlanta, GA 30301",Amazon,Credit
293908,AAA Batteries (4-pack),1,2.99,11/14/19 16:13,"191 Elm St, Los Angeles, CA 90001",Amazon,Cash
293909,USB-C Charging Cable,1,11.95,11/20/19 19:36,"402 2nd St, Boston, MA 02215",Target,Cash
293909,27in FHD Monitor,1,149.99,11/20/19 19:36,"402 2nd St, Boston, MA 02215",Target,Cash
293910,AA Batteries (4-pack),1,3.84,11/19/19 18:45,"397 River St, Los Angeles, CA 90001",eBay,Cash
293911,Lightning Charging Cable,1,14.95,11/16/19 21:22,"121 Ridge St, Los Angeles, CA 90001",Amazon,Cash
293912,AAA Batteries (4-pack),1,2.99,11/11/19 18:07,"438 Forest St, Boston, MA 02215",eBay,Cash
293913,Apple Airpods Headphones,1,150,11/28/19 15:13,"148 Maple St, San Francisco, CA 94016",Amazon,Credit
293914,iPhone,1,700,11/20/19 19:10,"291 Cedar St, San Francisco, CA 94016",eBay,Credit
293915,Apple Airpods Headphones,1,150,11/27/19 10:11,"341 9th St, Portland, OR 97035",Walmart,Cash
293916,AA Batteries (4-pack),2,3.84,11/16/19 12:29,"702 Hickory St, Los Angeles, CA 90001",Target,Credit
293916,ThinkPad Laptop,1,999.99,11/16/19 12:29,"702 Hickory St, Los Angeles, CA 90001",Target,Credit
293917,AA Batteries (4-pack),1,3.84,11/24/19 00:27,"698 8th St, Boston, MA 02215",Amazon,Credit
293917,Wired Headphones,1,11.99,11/24/19 00:27,"698 8th St, Boston, MA 02215",Amazon,Credit
293918,Vareebadd Phone,1,400,11/21/19 06:56,"376 Johnson St, New York City, NY 10001",eBay,Credit
293919,AA Batteries (4-pack),1,3.84,11/26/19 13:01,"530 12th St, Los Angeles, CA 90001",Amazon,Credit
293920,Bose SoundSport Headphones,1,99.99,11/01/19 13:25,"461 Ridge St, San Francisco, CA 94016",Target,Credit
293921,ThinkPad Laptop,1,999.99,11/28/19 14:48,"185 Main St, Boston, MA 02215",Amazon,Cash
293922,27in FHD Monitor,1,149.99,11/08/19 13:56,"317 2nd St, San Francisco, CA 94016",Walmart,Credit
293923,Apple Airpods Headphones,1,150,11/20/19 15:11,"545 12th St, Los Angeles, CA 90001",Amazon,Credit
293924,Wired Headphones,1,11.99,11/13/19 10:11,"357 Hickory St, New York City, NY 10001",eBay,Credit
293925,Lightning Charging Cable,1,14.95,11/08/19 17:20,"933 Wilson St, Boston, MA 02215",Walmart,Credit
293926,AA Batteries (4-pack),1,3.84,11/02/19 22:00,"790 River St, San Francisco, CA 94016",Walmart,Cash
293927,Bose SoundSport Headphones,1,99.99,11/16/19 17:53,"314 Highland St, San Francisco, CA 94016",Target,Cash
293928,27in FHD Monitor,1,149.99,11/24/19 19:25,"535 Maple St, New York City, NY 10001",eBay,Credit
293929,Apple Airpods Headphones,1,150,11/19/19 10:09,"662 8th St, San Francisco, CA 94016",eBay,Cash
293930,20in Monitor,1,109.99,11/13/19 21:07,"420 Wilson St, San Francisco, CA 94016",Amazon,Cash
293931,iPhone,1,700,11/30/19 15:32,"429 Lake St, San Francisco, CA 94016",Walmart,Credit
293932,USB-C Charging Cable,2,11.95,11/12/19 23:29,"799 Main St, San Francisco, CA 94016",Amazon,Cash
293933,Lightning Charging Cable,1,14.95,11/12/19 11:47,"253 Adams St, Dallas, TX 75001",eBay,Cash
293934,Macbook Pro Laptop,1,1700,11/29/19 15:12,"131 Dogwood St, Boston, MA 02215",Target,Cash
293934,Google Phone,1,600,11/29/19 15:12,"131 Dogwood St, Boston, MA 02215",Target,Cash
293935,Flatscreen TV,1,300,11/21/19 10:31,"683 Adams St, Los Angeles, CA 90001",eBay,Cash
293936,Apple Airpods Headphones,1,150,11/03/19 12:28,"22 6th St, Seattle, WA 98101",Amazon,Cash
293937,Lightning Charging Cable,1,14.95,11/22/19 10:47,"633 West St, Boston, MA 02215",Walmart,Credit
293938,Lightning Charging Cable,1,14.95,11/16/19 23:39,"802 10th St, New York City, NY 10001",Target,Cash
293939,Apple Airpods Headphones,1,150,11/05/19 22:42,"822 14th St, Seattle, WA 98101",eBay,Credit
293940,AA Batteries (4-pack),1,3.84,11/28/19 12:00,"543 Main St, San Francisco, CA 94016",Amazon,Credit
293941,Lightning Charging Cable,1,14.95,11/17/19 11:31,"704 7th St, Atlanta, GA 30301",Target,Cash
293942,Lightning Charging Cable,1,14.95,11/29/19 21:31,"659 River St, Atlanta, GA 30301",Walmart,Credit
293943,34in Ultrawide Monitor,1,379.99,11/10/19 18:11,"798 7th St, Dallas, TX 75001",eBay,Cash
293944,Lightning Charging Cable,1,14.95,11/18/19 15:23,"776 Pine St, San Francisco, CA 94016",Amazon,Cash
293945,USB-C Charging Cable,1,11.95,11/05/19 19:11,"922 Park St, Seattle, WA 98101",Walmart,Credit
293946,AAA Batteries (4-pack),2,2.99,11/18/19 08:23,"152 Cedar St, San Francisco, CA 94016",Target,Cash
293947,Vareebadd Phone,1,400,11/30/19 13:37,"935 Madison St, New York City, NY 10001",Walmart,Cash
293947,USB-C Charging Cable,1,11.95,11/30/19 13:37,"935 Madison St, New York City, NY 10001",Walmart,Cash
293948,Wired Headphones,1,11.99,11/17/19 00:35,"468 14th St, Dallas, TX 75001",eBay,Credit
293949,Lightning Charging Cable,1,14.95,11/30/19 11:58,"500 Adams St, New York City, NY 10001",eBay,Credit
293950,27in FHD Monitor,1,149.99,11/17/19 22:08,"992 Maple St, San Francisco, CA 94016",eBay,Credit
293951,AA Batteries (4-pack),1,3.84,11/08/19 12:39,"476 Johnson St, Boston, MA 02215",Target,Credit
293952,34in Ultrawide Monitor,1,379.99,11/09/19 20:13,"504 North St, San Francisco, CA 94016",Amazon,Cash
293952,Bose SoundSport Headphones,1,99.99,11/09/19 20:13,"504 North St, San Francisco, CA 94016",Amazon,Cash
293953,AA Batteries (4-pack),2,3.84,11/28/19 12:36,"868 Cherry St, Los Angeles, CA 90001",Target,Cash
293954,USB-C Charging Cable,1,11.95,11/09/19 22:23,"42 Park St, Boston, MA 02215",eBay,Credit
293955,AAA Batteries (4-pack),2,2.99,11/24/19 15:04,"980 14th St, Atlanta, GA 30301",Amazon,Cash
293956,27in 4K Gaming Monitor,1,389.99,11/08/19 22:18,"479 7th St, Los Angeles, CA 90001",Walmart,Cash
293957,AA Batteries (4-pack),2,3.84,11/04/19 17:09,"865 Chestnut St, Los Angeles, CA 90001",Amazon,Credit
293958,Lightning Charging Cable,1,14.95,11/14/19 21:45,"26 Walnut St, San Francisco, CA 94016",Walmart,Cash
293958,Apple Airpods Headphones,1,150,11/14/19 21:45,"26 Walnut St, San Francisco, CA 94016",Walmart,Cash
293959,AAA Batteries (4-pack),1,2.99,11/24/19 21:52,"312 Madison St, Boston, MA 02215",Amazon,Cash
293960,Bose SoundSport Headphones,1,99.99,11/23/19 16:45,"185 Hill St, New York City, NY 10001",Target,Credit
293961,Macbook Pro Laptop,1,1700,11/02/19 11:52,"973 Willow St, San Francisco, CA 94016",Target,Cash
293962,Lightning Charging Cable,1,14.95,11/23/19 18:37,"200 Cedar St, Los Angeles, CA 90001",Target,Cash
293963,Bose SoundSport Headphones,1,99.99,11/06/19 11:57,"544 Walnut St, San Francisco, CA 94016",Walmart,Cash
293964,AAA Batteries (4-pack),3,2.99,11/06/19 23:13,"718 Sunset St, New York City, NY 10001",Target,Cash
293965,AA Batteries (4-pack),1,3.84,11/24/19 09:19,"135 Lake St, Los Angeles, CA 90001",Target,Credit
293966,AA Batteries (4-pack),2,3.84,11/09/19 16:45,"543 Madison St, Boston, MA 02215",Walmart,Cash
293967,Bose SoundSport Headphones,1,99.99,11/29/19 19:37,"107 13th St, San Francisco, CA 94016",Amazon,Credit
293968,USB-C Charging Cable,2,11.95,11/30/19 12:15,"927 10th St, San Francisco, CA 94016",Target,Cash
293969,27in FHD Monitor,1,149.99,11/20/19 10:15,"504 Hill St, Seattle, WA 98101",eBay,Cash
293970,Apple Airpods Headphones,1,150,11/18/19 19:25,"126 Washington St, San Francisco, CA 94016",Target,Credit
293971,AAA Batteries (4-pack),1,2.99,11/23/19 13:14,"729 Church St, Dallas, TX 75001",eBay,Cash
293972,Lightning Charging Cable,1,14.95,11/26/19 09:50,"681 North St, Boston, MA 02215",Walmart,Credit
293973,Lightning Charging Cable,1,14.95,11/18/19 10:36,"485 Johnson St, Los Angeles, CA 90001",eBay,Credit
293974,Apple Airpods Headphones,1,150,11/12/19 22:27,"385 11th St, San Francisco, CA 94016",eBay,Credit
293975,Bose SoundSport Headphones,1,99.99,11/14/19 14:39,"225 6th St, Seattle, WA 98101",Walmart,Cash
293976,AAA Batteries (4-pack),2,2.99,11/16/19 16:04,"383 Park St, Los Angeles, CA 90001",Walmart,Cash
293976,Google Phone,1,600,11/16/19 16:04,"383 Park St, Los Angeles, CA 90001",Walmart,Cash
293977,AAA Batteries (4-pack),1,2.99,11/07/19 23:03,"457 West St, Boston, MA 02215",Amazon,Cash
293978,34in Ultrawide Monitor,1,379.99,11/27/19 22:53,"117 Cherry St, New York City, NY 10001",eBay,Credit
293979,Lightning Charging Cable,1,14.95,11/26/19 11:31,"600 South St, Boston, MA 02215",Walmart,Cash
293980,iPhone,1,700,11/20/19 04:55,"271 Hickory St, San Francisco, CA 94016",Amazon,Credit
293981,Wired Headphones,1,11.99,11/03/19 11:08,"813 Cherry St, San Francisco, CA 94016",Walmart,Cash
293982,Apple Airpods Headphones,1,150,11/18/19 23:07,"221 Lakeview St, San Francisco, CA 94016",Target,Cash
293983,USB-C Charging Cable,2,11.95,11/04/19 04:26,"880 5th St, Los Angeles, CA 90001",eBay,Cash
293984,USB-C Charging Cable,1,11.95,11/28/19 16:04,"17 Pine St, San Francisco, CA 94016",Walmart,Credit
293985,AAA Batteries (4-pack),1,2.99,11/06/19 07:47,"629 11th St, Portland, OR 97035",Amazon,Credit
293986,20in Monitor,1,109.99,11/17/19 08:31,"84 Lincoln St, Los Angeles, CA 90001",Walmart,Credit
293987,Apple Airpods Headphones,1,150,11/29/19 12:44,"613 13th St, San Francisco, CA 94016",Walmart,Credit
293988,Macbook Pro Laptop,1,1700,11/01/19 13:59,"567 Main St, Portland, OR 97035",Walmart,Cash
293989,AAA Batteries (4-pack),1,2.99,11/07/19 19:19,"186 Lake St, Seattle, WA 98101",Amazon,Credit
293990,USB-C Charging Cable,1,11.95,11/22/19 00:51,"613 10th St, New York City, NY 10001",Walmart,Credit
293991,27in 4K Gaming Monitor,1,389.99,11/29/19 15:40,"622 Pine St, Boston, MA 02215",eBay,Cash
293992,USB-C Charging Cable,1,11.95,11/26/19 22:00,"159 Hill St, Boston, MA 02215",eBay,Cash
293993,AAA Batteries (4-pack),1,2.99,12/01/19 00:41,"999 10th St, San Francisco, CA 94016",eBay,Credit
293994,AA Batteries (4-pack),1,3.84,11/14/19 20:57,"440 Johnson St, Dallas, TX 75001",Walmart,Cash
293995,Bose SoundSport Headphones,1,99.99,11/24/19 21:34,"465 Adams St, San Francisco, CA 94016",Target,Cash
293996,Vareebadd Phone,1,400,11/21/19 00:55,"53 North St, San Francisco, CA 94016",eBay,Credit
293997,Macbook Pro Laptop,1,1700,11/19/19 13:13,"848 7th St, Atlanta, GA 30301",Target,Cash
293998,AA Batteries (4-pack),1,3.84,11/18/19 22:04,"442 West St, Austin, TX 73301",Walmart,Credit
293999,Bose SoundSport Headphones,1,99.99,11/20/19 21:07,"861 South St, Los Angeles, CA 90001",Amazon,Credit
294000,27in FHD Monitor,1,149.99,11/26/19 18:41,"695 Lakeview St, Austin, TX 73301",Amazon,Credit
294001,USB-C Charging Cable,1,11.95,11/04/19 11:07,"717 Elm St, Boston, MA 02215",Target,Cash
294002,iPhone,1,700,11/07/19 20:55,"391 Willow St, Austin, TX 73301",Target,Credit
294003,USB-C Charging Cable,1,11.95,11/08/19 19:25,"263 South St, San Francisco, CA 94016",eBay,Credit
294004,Bose SoundSport Headphones,1,99.99,11/07/19 16:03,"615 Ridge St, New York City, NY 10001",Walmart,Credit
294005,34in Ultrawide Monitor,1,379.99,11/21/19 21:18,"433 2nd St, Seattle, WA 98101",Target,Credit
294006,Apple Airpods Headphones,1,150,11/02/19 12:02,"56 10th St, San Francisco, CA 94016",Target,Credit
294007,Lightning Charging Cable,1,14.95,11/22/19 18:52,"685 Sunset St, Los Angeles, CA 90001",eBay,Credit
294008,AA Batteries (4-pack),1,3.84,11/30/19 14:36,"637 Wilson St, Portland, OR 97035",Target,Credit
294009,Apple Airpods Headphones,1,150,11/26/19 17:20,"612 Sunset St, Dallas, TX 75001",Amazon,Cash
294010,AAA Batteries (4-pack),1,2.99,11/29/19 11:52,"800 Jackson St, San Francisco, CA 94016",Target,Credit
294011,Lightning Charging Cable,1,14.95,11/25/19 20:14,"911 Cherry St, Los Angeles, CA 90001",Target,Credit
294012,AAA Batteries (4-pack),1,2.99,11/07/19 19:33,"619 River St, Portland, OR 97035",Amazon,Cash
294013,Lightning Charging Cable,1,14.95,11/17/19 21:43,"720 2nd St, Boston, MA 02215",Walmart,Credit
294014,AA Batteries (4-pack),1,3.84,11/11/19 21:18,"785 Lakeview St, San Francisco, CA 94016",Target,Cash
294015,20in Monitor,1,109.99,11/21/19 11:12,"776 10th St, New York City, NY 10001",Amazon,Cash
294016,AA Batteries (4-pack),1,3.84,11/22/19 17:08,"886 Adams St, San Francisco, CA 94016",Amazon,Credit
294017,USB-C Charging Cable,2,11.95,11/18/19 21:08,"969 Jackson St, Los Angeles, CA 90001",Amazon,Credit
294018,AAA Batteries (4-pack),1,2.99,11/02/19 10:39,"271 North St, New York City, NY 10001",Target,Credit
